,A,B,X,flip_order,order,repeats,response,subject
109,3.1.2.wav,4.1.4.wav,4.1.2.wav,1,109,1,l,Kopyn
110,3.1.2.wav,1.1.4.wav,1.1.2.wav,1,110,1,f,Kopyn
111,4.1.3.wav,3.1.5.wav,4.1.5.wav,0,111,1,f,Kopyn
112,2.2.2.wav,2.1.4.wav,2.2.4.wav,1,112,3,f,Kopyn
113,3.1.3.wav,1.1.5.wav,1.1.3.wav,0,113,1,l,Kopyn
114,2.2.3.wav,2.1.5.wav,2.1.3.wav,0,114,1,f,Kopyn
115,3.1.3.wav,4.1.5.wav,3.1.5.wav,1,115,2,l,Kopyn
116,2.2.1.wav,4.2.3.wav,4.2.1.wav,1,116,2,l,Kopyn
117,2.2.2.wav,1.2.4.wav,1.2.2.wav,0,117,2,f,Kopyn
118,3.2.1.wav,3.1.3.wav,3.1.1.wav,0,118,1,f,Kopyn
119,2.1.1.wav,1.1.3.wav,1.1.1.wav,0,119,2,l,Kopyn
120,1.1.3.wav,1.2.5.wav,1.2.3.wav,1,120,1,f,Kopyn
121,1.2.2.wav,1.1.4.wav,1.1.2.wav,1,121,1,l,Kopyn
122,4.2.2.wav,4.1.4.wav,4.1.2.wav,0,122,1,l,Kopyn
123,3.2.2.wav,1.2.4.wav,3.2.4.wav,1,123,2,l,Kopyn
124,1.1.2.wav,2.1.4.wav,1.1.4.wav,1,124,1,l,Kopyn
125,2.1.1.wav,2.2.3.wav,2.1.3.wav,0,125,2,l,Kopyn
126,4.1.2.wav,3.1.4.wav,4.1.4.wav,1,126,1,f,Kopyn
127,3.1.2.wav,3.2.4.wav,3.1.4.wav,1,127,5,f,Kopyn
128,3.1.3.wav,4.1.5.wav,4.1.3.wav,0,128,1,l,Kopyn
129,3.1.3.wav,1.1.5.wav,3.1.5.wav,0,129,1,f,Kopyn
130,4.1.1.wav,2.1.3.wav,4.1.3.wav,0,130,2,f,Kopyn
131,3.1.1.wav,1.1.3.wav,3.1.3.wav,0,131,4,f,Kopyn
132,1.1.2.wav,1.2.4.wav,1.1.4.wav,1,132,2,f,Kopyn
133,1.1.2.wav,3.1.4.wav,1.1.4.wav,0,133,1,l,Kopyn
134,3.1.3.wav,3.2.5.wav,3.1.5.wav,1,134,2,l,Kopyn
135,4.2.1.wav,2.2.3.wav,4.2.3.wav,1,135,2,l,Kopyn
136,2.1.3.wav,2.2.5.wav,2.2.3.wav,1,136,1,f,Kopyn
137,2.1.3.wav,2.2.5.wav,2.1.5.wav,1,137,1,f,Kopyn
138,3.1.2.wav,4.1.4.wav,3.1.4.wav,1,138,1,l,Kopyn
139,4.1.2.wav,4.2.4.wav,4.1.4.wav,0,139,1,l,Kopyn
140,2.2.3.wav,4.2.5.wav,2.2.5.wav,0,140,1,f,Kopyn
141,1.1.3.wav,1.2.5.wav,1.1.5.wav,0,141,1,f,Kopyn
142,3.1.1.wav,4.1.3.wav,3.1.3.wav,0,142,1,f,Kopyn
143,1.1.1.wav,1.2.3.wav,1.2.1.wav,1,143,1,f,Kopyn
144,1.1.1.wav,2.1.3.wav,1.1.3.wav,0,144,2,l,Kopyn
145,3.2.1.wav,1.2.3.wav,1.2.1.wav,0,145,1,l,Kopyn
146,4.1.3.wav,2.1.5.wav,4.1.5.wav,1,146,1,l,Kopyn
147,3.2.2.wav,4.2.4.wav,4.2.2.wav,1,147,1,f,Kopyn
148,2.1.2.wav,4.1.4.wav,2.1.4.wav,1,148,3,l,Kopyn
149,1.2.1.wav,1.1.3.wav,1.1.1.wav,0,149,1,l,Kopyn
150,1.2.2.wav,2.2.4.wav,1.2.4.wav,1,150,1,l,Kopyn
151,1.2.2.wav,2.2.4.wav,2.2.2.wav,1,151,1,l,Kopyn
152,1.1.1.wav,2.1.3.wav,2.1.1.wav,0,152,1,f,Kopyn
153,3.2.3.wav,1.2.5.wav,3.2.5.wav,0,153,1,f,Kopyn
154,4.1.3.wav,3.1.5.wav,3.1.3.wav,1,154,1,l,Kopyn
155,2.2.1.wav,2.1.3.wav,2.1.1.wav,1,155,1,l,Kopyn
156,1.1.3.wav,3.1.5.wav,1.1.5.wav,0,156,1,f,Kopyn
157,4.2.3.wav,2.2.5.wav,2.2.3.wav,1,157,1,f,Kopyn
158,4.1.2.wav,4.2.4.wav,4.2.2.wav,1,158,1,f,Kopyn
159,1.2.3.wav,2.2.5.wav,2.2.3.wav,1,159,1,f,Kopyn
160,4.2.2.wav,3.2.4.wav,4.2.4.wav,1,160,1,l,Kopyn
161,3.2.1.wav,1.2.3.wav,3.2.3.wav,0,161,1,f,Kopyn
162,3.2.3.wav,1.2.5.wav,1.2.3.wav,1,162,1,f,Kopyn
163,1.2.3.wav,1.1.5.wav,1.2.5.wav,1,163,2,f,Kopyn
164,1.2.3.wav,2.2.5.wav,1.2.5.wav,0,164,1,f,Kopyn
165,1.2.2.wav,1.1.4.wav,1.2.4.wav,1,165,1,l,Kopyn
166,2.1.1.wav,1.1.3.wav,2.1.3.wav,0,166,1,f,Kopyn
167,1.1.1.wav,3.1.3.wav,3.1.1.wav,1,167,1,f,Kopyn
168,3.2.1.wav,4.2.3.wav,3.2.3.wav,1,168,1,f,Kopyn
169,2.1.2.wav,2.2.4.wav,2.1.4.wav,0,169,4,l,Kopyn
170,2.1.1.wav,2.2.3.wav,2.2.1.wav,0,170,1,f,Kopyn
171,2.1.2.wav,1.1.4.wav,1.1.2.wav,1,171,1,f,Kopyn
172,4.1.3.wav,4.2.5.wav,4.1.5.wav,0,172,1,l,Kopyn
173,3.2.3.wav,3.1.5.wav,3.2.5.wav,1,173,1,l,Kopyn
174,1.2.2.wav,3.2.4.wav,3.2.2.wav,0,174,1,l,Kopyn
175,3.2.3.wav,4.2.5.wav,3.2.5.wav,1,175,3,l,Kopyn
176,3.1.2.wav,3.2.4.wav,3.2.2.wav,0,176,1,f,Kopyn
177,3.2.3.wav,3.1.5.wav,3.1.3.wav,0,177,1,l,Kopyn
178,3.1.1.wav,4.1.3.wav,4.1.1.wav,0,178,1,l,Kopyn
179,3.1.3.wav,3.2.5.wav,3.2.3.wav,0,179,2,l,Kopyn
180,2.1.3.wav,4.1.5.wav,2.1.5.wav,1,180,1,l,Kopyn
181,4.2.3.wav,4.1.5.wav,4.2.5.wav,1,181,1,f,Kopyn
182,2.1.2.wav,2.2.4.wav,2.2.2.wav,1,182,1,f,Kopyn
183,2.2.3.wav,2.1.5.wav,2.2.5.wav,1,183,1,l,Kopyn
184,4.1.1.wav,2.1.3.wav,2.1.1.wav,0,184,1,l,Kopyn
185,1.2.3.wav,3.2.5.wav,3.2.3.wav,1,185,1,f,Kopyn
186,1.1.2.wav,3.1.4.wav,3.1.2.wav,1,186,1,f,Kopyn
187,3.1.1.wav,3.2.3.wav,3.1.3.wav,1,187,1,l,Kopyn
188,2.2.2.wav,4.2.4.wav,2.2.4.wav,0,188,2,f,Kopyn
189,2.1.3.wav,1.1.5.wav,2.1.5.wav,1,189,1,l,Kopyn
190,1.1.2.wav,1.2.4.wav,1.2.2.wav,1,190,1,f,Kopyn
191,4.2.3.wav,3.2.5.wav,3.2.3.wav,1,191,3,f,Kopyn
192,4.1.1.wav,3.1.3.wav,4.1.3.wav,1,192,1,l,Kopyn
193,1.1.3.wav,3.1.5.wav,3.1.3.wav,1,193,1,f,Kopyn
194,1.2.1.wav,2.2.3.wav,1.2.3.wav,0,194,1,f,Kopyn
195,3.2.3.wav,4.2.5.wav,4.2.3.wav,1,195,1,l,Kopyn
196,4.2.3.wav,2.2.5.wav,4.2.5.wav,0,196,2,f,Kopyn
197,4.2.3.wav,3.2.5.wav,4.2.5.wav,1,197,1,l,Kopyn
